,x,y,z
19.73,0.159931882957,-0.0553485459542,0.0153317947979
19.74,0.18257208119,-0.106881299934,0.0237427663881
19.75,0.199138432502,-0.0988185011748,0.0349084086262
19.76,0.223531694402,-0.0577520263383,0.045095317973
19.77,0.23081850581,0.00294089214971,0.0382398576476
19.78,0.206549488914,0.0571515896217,-0.00153169718322
19.79,0.157467901883,0.100375439115,-0.0530850596279
19.8,0.102151972015,0.155854037821,-0.124895796591
19.81,0.0499798809991,0.233789703925,-0.266683067102
19.82,0.0238437831842,0.259891261171,-0.355812489021
19.83,0.0742846945695,0.225798718217,-0.176057471206
19.84,0.113669091892,0.221552619906,-0.109395359272
19.85,0.163168619809,0.223666584317,-0.0546117546396
19.86,0.226060928044,0.221058852921,0.0371640570429
19.87,0.26149310556,0.208390104488,0.0929386598982
19.88,0.259831097915,0.19208028133,0.122401505843
19.89,0.237379054009,0.177050684994,0.134398912983
19.9,0.224148474389,0.133387937592,0.138480307658
19.91,0.209209668949,0.102423274003,0.139057578276
19.92,0.187683107428,0.0954300861707,0.134623370134
19.93,0.17184125058,0.0815703119822,0.128501017167
19.94,0.157824546701,0.0577254766362,0.122231407908
19.95,0.138937741227,0.0290244884849,0.111667388966
19.96,0.124350545061,-0.00459604637484,0.109176778466
19.97,0.116876701014,-0.0278278821004,0.134521656223
19.98,0.108142053885,-0.0410258994013,0.180174760819
